#AB
#A
#B
34	34	34	1
41	41	41	1
37	35	37	1
5	5	5	1
8	8	8	1
31	30	32	1
9	9	9	1
59	60	59	1
62	62	62	1
78	78	77	1
32	33	32	1
69	67	68	1
24	24	24	1
22	23	22	1
43	43	43	1
69	69	68	1
58	59	60	1
83	84	84	1
36	36	36	1
51	53	51	1
70	71	69	1
3	3	3	1
83	83	83	1
82	82	81	1
61	62	61	1
23	23	23	1
65	66	64	1
83	81	83	1
6	6	7	1
92	93	91	1
11	11	11	1
88	88	88	1
1	1	1	1
98	98	99	1
18	18	18	1
11	11	11	1
19	19	19	1
85	86	86	1
82	82	82	1
17	18	17	1
62	63	61	1
73	73	73	1
9	9	9	1
3	3	3	1
56	56	55	1
33	35	32	1
91	91	91	1
89	89	88	1
14	14	14	1
47	48	47	1
83	82	83	1
87	86	87	1
54	54	55	1
59	59	58	1
32	32	32	1
8	8	8	1
83	83	82	1
3	3	3	1
29	29	29	1
64	64	63	1
63	63	63	1
37	36	36	1
24	24	24	1
62	62	61	1
99	99	98	1
49	49	49	1
83	83	84	1
78	79	77	1
79	80	78	1
81	81	81	1
25	25	24	1
30	30	30	1
23	23	23	1
62	61	63	1
14	14	14	1
75	76	75	1
63	64	64	1
46	46	46	1
90	90	90	1
56	56	57	1
20	21	20	1
10	10	10	1
91	91	90	1
44	44	44	1
98	97	97	1
84	84	84	1
73	72	72	1
19	18	19	1
60	60	59	1
58	57	58	1
56	56	55	1
30	30	30	1
81	78	80	1
72	72	72	1
76	77	77	1
86	86	87	1
98	98	98	1
83	83	84	1
63	64	63	1
24	24	24	1
53	53	53	1
35	35	35	1
71	72	71	1
81	82	81	1
33	33	35	1
81	79	81	1
23	22	23	1
44	45	43	1
68	69	67	1
60	60	61	1
51	50	52	1
31	31	31	1
34	34	34	1
21	21	21	1
35	35	35	1
20	20	19	1
90	90	90	1
52	52	52	1
44	45	44	1
3	3	3	1
41	41	43	1
31	33	31	1
91	92	93	1
35	35	35	1
82	81	84	1
13	13	13	1
39	40	39	1
62	63	62	1
97	98	97	1
3	3	3	1
18	17	18	1
22	22	22	1
7	7	7	1
28	29	29	1
10	10	10	1
76	76	76	1
62	63	62	1
55	56	55	1
66	66	66	1
50	50	50	1
26	26	28	1
88	91	87	1
75	75	76	1
16	16	16	1
91	90	92	1
33	33	33	1
30	30	31	1
30	30	30	1
29	30	29	1
86	86	85	1
61	61	61	1
56	56	56	1
42	42	42	1
76	75	76	1
4	4	4	1
8	7	8	1
51	51	50	1
73	73	74	1
27	28	26	1
36	35	35	1
54	51	54	1
1	1	1	1
79	79	78	1
89	89	89	1
1	1	1	1
58	58	58	1
52	52	52	1
42	42	42	1
76	77	76	1
32	32	32	1
33	33	33	1
18	18	18	1
74	74	73	1
1	1	1	1
66	66	66	1
59	59	59	1
92	90	91	1
4	5	4	1
13	13	13	1
24	23	25	1
44	44	44	1
66	66	65	1
20	20	20	1
34	34	34	1
44	44	43	1
25	25	25	1
69	70	69	1
2	2	2	1
33	33	33	1
74	73	75	1
74	73	75	1
5	5	5	1
65	64	64	1
56	57	56	1
97	97	98	1
20	20	20	1
49	49	49	1
55	55	55	1
91	91	89	1
16	16	17	1
57	56	57	1
97	98	95	1
70	69	69	1
78	78	78	1
4	4	4	1
83	83	82	1
60	60	60	1
44	44	44	1
15	15	15	1
54	55	54	1
48	47	48	1
49	49	49	1
67	67	66	1
33	32	32	1
50	49	50	1
13	11	13	1
25	25	25	1
60	60	62	1
76	77	77	1
32	32	32	1
76	76	75	1
16	17	16	1
51	51	51	1
60	58	60	1
36	36	33	1
12	12	12	1
53	53	53	1
45	45	46	1
28	28	28	1
82	83	82	1
7	7	7	1
54	55	54	1
63	63	63	1
64	64	64	1
22	22	21	1
25	25	25	1
20	20	20	1
20	20	21	1
48	48	47	1
80	80	80	1
17	17	17	1
65	66	65	1
41	41	41	1
96	95	95	1
20	20	19	1
22	22	24	1
35	36	35	1
87	87	87	1
25	26	25	1
67	66	66	1
84	84	84	1
18	19	18	1
1	1	1	1
64	65	64	1
11	11	11	1
72	72	72	1
87	87	87	1
3	3	2	1
89	90	90	1
33	32	33	1
20	20	20	1
17	17	17	1
13	13	13	1
80	80	80	1
19	19	19	1
55	55	54	1
66	66	66	1
93	91	93	1
2	2	2	1
5	5	5	1
23	22	23	1
39	38	39	1
59	62	59	1
73	73	73	1
97	97	97	1
17	16	17	1
55	55	55	1
76	76	74	1
2	2	2	1
18	18	18	1
92	94	91	1
18	18	18	1
70	70	70	1
25	25	25	1
24	24	25	1
65	63	65	1
15	15	15	1
12	12	12	1
4	4	4	1
51	51	51	1
41	40	41	1
48	50	48	1
60	60	60	1
96	96	96	1
62	63	61	1
66	67	67	1
38	38	38	1
85	85	86	1
48	49	48	1
68	67	67	1
86	86	85	1
43	43	42	1
25	25	25	1
19	19	19	1
64	62	64	1
45	45	44	1
34	35	34	1
67	67	67	1
82	83	82	1
91	89	92	1
83	83	84	1
67	67	67	1
1	1	1	1
89	89	88	1
20	20	20	1
67	67	67	1
5	4	5	1
42	42	42	1
17	17	17	1
33	33	33	1
30	30	30	1
80	80	81	1
83	84	83	1
58	58	59	1
42	42	42	1
33	33	32	1
42	42	42	1
89	89	89	1
85	85	85	1
6	6	6	1
68	67	69	1
22	22	22	1
88	88	88	1
55	55	54	1
36	36	35	1
11	11	11	1
51	51	50	1
87	87	86	1
51	51	51	1
77	76	76	1
45	47	45	1
33	32	33	1
9	8	9	1
2	2	2	1
47	47	47	1
25	25	25	1
93	92	93	1
90	90	90	1
88	91	87	1
16	16	16	1
85	85	85	1
97	99	97	1
2	2	2	1
65	66	66	1
66	67	67	1
79	81	80	1
26	26	25	1
2	2	2	1
67	68	68	1
45	44	44	1
79	78	80	1
71	71	70	1
59	59	58	1
65	66	65	1
10	10	10	1
61	60	61	1
19	18	18	1
96	95	96	1
14	14	13	1
76	76	75	1
81	83	81	1
96	98	96	1
87	87	85	1
32	32	32	1
0	0	0	1
51	51	52	1
1	1	1	1
53	52	54	1
41	41	42	1
80	80	80	1
59	59	59	1
13	13	13	1
68	68	68	1
60	60	61	1
60	60	60	1
98	99	98	1
71	71	72	1
65	64	66	1
2	2	2	1
56	56	56	1
59	60	60	1
98	98	98	1
30	29	30	1
21	21	21	1
44	44	44	1
31	30	31	1
4	4	4	1
33	33	33	1
22	22	22	1
24	24	24	1
24	24	24	1
91	92	91	1
80	80	82	1
63	63	63	1
62	62	62	1
5	5	5	1
17	17	18	1
57	57	58	1
92	93	95	1
84	84	84	1
93	93	93	1
86	85	84	1
57	57	57	1
79	80	79	1
75	76	75	1
98	99	97	1
4	4	4	1
96	96	96	1
23	23	22	1
62	61	61	1
1	1	1	1
32	32	32	1
27	27	27	1
98	98	97	1
15	15	15	1
92	92	93	1
16	18	16	1
65	66	65	1
6	6	6	1
38	37	39	1
51	51	52	1
20	21	20	1
2	2	2	1
55	54	54	1
64	64	63	1
12	12	12	1
47	47	47	1
93	92	94	1
9	9	9	1
69	70	69	1
84	84	84	1
27	27	27	1
38	38	38	1
69	70	69	1
44	43	42	1
89	89	89	1
3	3	3	1
47	47	47	1
44	43	44	1
56	56	57	1
68	69	68	1
52	52	52	1
12	12	12	1
98	98	98	1
99	99	99	1
61	61	61	1
14	15	14	1
58	59	58	1
0	0	0	1
36	38	36	1
90	91	90	1
95	96	95	1
5	5	5	1
99	99	96	1
17	17	17	1
94	95	94	1
54	54	54	1
85	86	85	1
11	10	11	1
7	7	7	1
66	66	66	1
79	80	79	1
37	37	38	1
8	8	8	1
2	2	2	1
12	12	12	1
63	63	61	1
51	51	50	1
28	28	28	1
2	2	2	1
77	77	76	1
3	3	3	1
24	24	23	1
37	38	37	1
73	72	72	1
53	53	53	1
93	93	93	1
91	94	90	1
86	86	87	1
79	80	79	1
56	56	57	1
25	25	26	1
49	51	48	1
38	37	38	1
81	81	81	1
22	22	23	1
0	0	0	1
0	0	0	1
24	24	24	1
42	41	43	1
15	15	15	1
13	13	15	1
53	53	53	1
22	21	22	1
97	97	98	1
14	14	13	1
72	73	72	1
1	0	1	1
35	35	34	1
46	46	46	1
68	68	69	1
42	42	42	1
1	1	1	1
23	23	23	1
44	44	44	1
63	63	63	1
67	67	66	1
82	82	81	1
90	90	90	1
65	65	63	1
70	70	70	1
43	42	43	1
88	89	87	1
72	74	72	1
76	75	76	1
56	56	56	1
59	59	60	1
53	53	54	1
46	47	47	1
11	11	11	1
17	17	18	1
87	87	85	1
77	75	76	1
53	52	53	1
69	69	69	1
80	80	79	1
19	21	19	1
89	89	90	1
70	71	70	1
37	37	36	1
2	2	2	1
69	69	70	1
43	43	42	1
73	74	73	1
92	90	92	1
58	58	58	1
43	43	43	1
21	21	21	1
82	82	82	1
9	8	9	1
57	55	57	1
68	68	66	1
33	33	33	1
6	6	6	1
43	43	43	1
46	46	47	1
29	29	29	1
46	46	46	1
55	55	55	1
67	67	67	1
79	78	79	1
99	99	99	1
79	79	79	1
44	44	43	1
8	8	8	1
52	52	52	1
93	93	94	1
59	58	58	1
29	29	29	1
39	39	40	1
46	46	47	1
66	66	65	1
91	90	91	1
75	75	75	1
1	1	1	1
5	5	5	1
74	74	75	1
4	4	4	1
23	23	23	1
47	47	47	1
90	90	90	1
7	7	7	1
98	98	99	1
59	58	59	1
15	15	15	1
75	74	75	1
46	46	46	1
54	54	55	1
52	52	51	1
72	72	72	1
85	85	85	1
12	12	12	1
8	8	8	1
92	93	92	1
83	83	82	1
23	23	23	1
96	97	94	1
13	14	13	1
15	17	15	1
42	42	41	1
12	12	12	1
84	84	84	1
69	69	69	1
68	68	69	1
43	43	43	1
70	70	71	1
3	3	3	1
49	49	49	1
5	5	5	1
71	70	71	1
98	98	98	1
16	16	16	1
46	46	46	1
77	78	77	1
86	86	86	1
95	95	95	1
1	1	1	1
74	75	74	1
69	69	68	1
52	52	51	1
68	69	69	1
92	93	91	1
60	60	60	1
78	78	78	1
40	41	40	1
21	21	21	1
14	14	14	1
27	27	27	1
53	53	55	1
23	23	22	1
51	51	51	1
62	62	62	1
27	28	27	1
0	0	0	1
39	39	39	1
54	54	54	1
77	77	77	1
10	10	10	1
29	29	29	1
15	15	15	1
57	57	58	1
44	44	44	1
37	36	37	1
67	67	67	1
71	71	71	1
39	39	40	1
76	75	78	1
54	54	53	1
16	16	16	1
53	53	53	1
29	29	29	1
68	69	69	1
59	59	58	1
5	5	5	1
66	65	67	1
32	31	32	1
24	24	24	1
22	22	22	1
97	98	97	1
57	57	57	1
55	54	56	1
69	69	69	1
61	62	62	1
97	97	96	1
78	78	77	1
21	21	22	1
31	31	31	1
13	13	14	1
19	19	19	1
65	65	65	1
68	68	68	1
88	88	87	1
34	35	34	1
3	3	3	1
1	1	1	1
66	65	66	1
10	11	10	1
2	2	2	1
79	79	79	1
72	74	73	1
32	32	32	1
92	93	93	1
51	50	51	1
57	57	58	1
28	28	27	1
80	80	80	1
34	34	32	1
48	48	48	1
26	26	26	1
68	67	67	1
20	20	20	1
25	25	25	1
60	61	60	1
21	21	21	1
80	80	80	1
14	14	14	1
51	50	52	1
7	7	7	1
83	83	83	1
9	8	9	1
80	80	80	1
50	50	52	1
71	71	71	1
55	55	55	1
60	60	60	1
6	6	6	1
10	10	10	1
1	1	1	1
25	25	25	1
9	9	9	1
34	34	33	1
29	29	29	1
74	75	74	1
9	10	9	1
2	2	2	1
21	21	21	1
31	31	30	1
86	85	86	1
21	21	21	1
91	91	90	1
86	84	85	1
70	70	71	1
49	47	49	1
78	78	77	1
98	98	98	1
16	16	16	1
44	44	44	1
20	20	20	1
57	57	57	1
75	73	75	1
57	57	57	1
1	1	1	1
28	28	28	1
39	39	41	1
48	48	49	1
52	51	52	1
49	48	49	1
73	73	72	1
6	6	6	1
61	61	61	1
32	32	31	1
41	40	41	1
30	30	30	1
1	1	0	1
88	88	87	1
28	28	28	1
34	34	35	1
92	92	92	1
22	22	22	1
19	19	19	1
47	47	47	1
29	29	29	1
53	54	53	1
2	2	2	1
63	63	62	1
23	23	23	1
17	17	17	1
70	70	70	1
81	82	81	1
48	48	48	1
30	30	31	1
98	96	98	1
64	65	64	1
54	54	54	1
86	86	87	1
4	4	4	1
5	5	5	1
73	71	72	1
50	49	51	1
96	94	96	1
27	26	27	1
5	5	5	1
1	1	1	1
7	7	7	1
27	27	27	1
41	41	41	1
29	29	29	1
10	10	9	1
97	99	96	1
16	16	16	1
6	6	6	1
23	23	23	1
90	90	90	1
28	28	28	1
83	83	83	1
14	14	14	1
34	36	34	1
66	67	65	1
43	43	43	1
34	33	34	1
83	84	83	1
34	34	33	1
39	39	39	1
27	26	27	1
96	96	96	1
26	24	26	1
28	27	28	1
47	47	47	1
5	5	5	1
75	75	75	1
83	83	83	1
73	73	73	1
72	72	71	1
96	96	95	1
0	0	0	1
49	49	49	1
58	57	57	1
8	8	8	1
39	39	39	1
85	85	85	1
38	38	38	1
80	79	80	1
56	57	56	1
67	70	66	1
60	61	60	1
37	38	37	1
19	20	19	1
83	84	83	1
32	32	32	1
11	11	11	1
74	74	73	1
31	31	31	1
2	2	2	1
92	90	92	1
85	86	85	1
14	14	14	1
30	30	30	1
58	58	58	1
73	72	73	1
8	8	8	1
24	25	24	1
73	73	74	1
50	51	50	1
87	87	87	1
60	58	59	1
69	69	69	1
38	38	36	1
44	44	44	1
69	69	69	1
31	31	31	1
2	2	2	1
91	91	92	1
0	0	0	1
29	29	29	1
16	16	16	1
25	25	25	1
69	69	69	1
33	33	33	1
31	30	31	1
64	65	63	1
68	68	68	1
93	93	93	1
41	41	40	1
48	48	48	1
65	65	65	1
13	13	13	1
34	34	34	1
48	48	47	1
35	35	36	1
63	63	63	1
3	3	3	1
18	18	18	1
20	20	19	1
98	98	98	1
14	14	14	1
84	84	84	1
49	49	50	1
63	62	64	1
37	36	37	1
4	4	4	1
97	98	96	1
79	79	81	1
29	29	29	1
38	38	39	1
88	87	88	1
56	56	56	1
11	11	11	1
21	21	21	1
54	54	54	1
28	29	28	1
78	77	78	1
32	32	32	1
54	54	54	1
82	83	82	1
92	92	91	1
29	29	29	1
33	33	34	1
61	61	62	1
17	17	17	1
63	64	63	1
47	47	46	1
61	61	61	1
24	24	24	1
54	55	53	1
49	49	50	1
45	46	45	1
29	29	29	1
80	80	81	1
2	2	2	1
69	69	68	1
36	36	36	1
28	28	29	1
80	80	80	1
94	95	94	1
36	34	36	1
57	55	57	1
18	18	18	1
91	91	91	1
51	51	51	1
15	15	15	1
31	31	31	1
7	7	8	1
42	42	42	1
14	14	14	1
63	62	63	1
40	40	40	1
6	5	6	1
58	58	58	1
6	6	6	1
48	48	48	1
3	4	3	1
5	5	5	1
78	80	78	1
2	2	2	1
85	86	86	1
11	11	11	1
81	81	81	1
62	62	60	1
41	41	41	1
95	94	95	1
75	75	75	1
61	62	61	1
35	35	35	1
45	45	45	1
69	69	69	1
87	86	87	1
22	22	22	1
88	88	87	1
98	95	99	1
85	85	86	1
56	56	56	1
9	9	9	1
47	49	48	1
84	83	84	1
99	99	98	1
0	0	0	1
46	46	46	1
81	82	80	1
46	47	45	1
18	18	18	1
40	41	38	1
34	33	35	1
58	58	58	1
34	33	34	1
26	26	26	1
69	69	70	1
38	39	37	1
93	92	94	1
9	9	9	1
44	44	44	1
66	66	67	1
1	1	1	1
8	8	8	1
23	23	23	1
17	17	17	1
49	49	49	1
31	30	31	1
89	88	90	1
18	18	18	1
41	41	41	1
45	45	45	1
93	93	93	1
20	20	20	1
59	59	59	1
8	8	8	1
21	21	21	1
41	41	41	1
4	4	4	1
24	24	24	1
9	9	9	1
71	71	70	1
26	26	26	1
91	89	91	1
57	57	57	1
13	13	12	1
10	10	10	1
6	6	6	1
8	8	8	1
62	61	62	1
71	72	72	1
50	49	50	1
46	46	46	1
8	9	8	1
41	41	41	1
68	67	67	1
51	51	51	1
94	93	94	1
18	18	18	1
99	99	99	1
58	58	58	1
85	83	85	1
29	29	29	1
3	3	3	1
10	10	10	1
32	32	32	1
5	5	5	1
0	0	0	1
61	61	61	1
86	87	86	1
79	76	78	1
65	65	65	1
24	24	24	1
9	9	9	1
65	66	65	1
60	60	60	1
12	13	12	1
98	97	98	1
95	95	94	1
4	4	4	1
4	4	5	1
62	62	62	1
1	1	1	1
56	56	56	1
47	47	47	1
77	78	77	1
79	79	79	1
62	62	62	1
43	44	43	1
48	48	49	1
31	30	30	1
66	66	65	1
68	68	68	1
61	61	62	1
84	84	85	1
85	85	88	1
62	62	62	1
2	2	2	1
13	13	13	1
83	83	85	1
38	38	37	1
97	97	97	1
71	71	70	1
93	94	93	1
48	48	48	1
21	21	21	1
60	60	60	1
71	71	70	1
60	60	60	1
72	70	70	1
71	71	71	1
84	81	82	1
49	49	49	1
3	3	3	1
44	44	45	1
96	97	96	1
55	54	54	1
9	9	9	1
17	17	17	1
22	22	22	1
52	52	51	1
35	35	36	1
19	19	19	1
93	91	92	1
77	77	76	1
5	5	5	1
6	6	6	1
0	0	0	1
18	18	18	1
17	17	17	1
54	54	54	1
32	32	32	1
26	26	25	1
25	25	25	1
3	3	3	1
38	38	39	1
28	28	28	1
40	41	40	1
55	54	56	1
59	59	60	1
52	50	52	1
1	1	1	1
4	4	4	1
72	71	72	1
53	53	53	1
61	61	61	1
20	21	20	1
65	63	65	1
49	50	49	1
23	23	23	1
72	72	71	1
83	83	84	1
95	93	95	1
41	42	41	1
70	70	70	1
66	65	66	1
71	72	73	1
79	80	79	1
87	88	85	1
40	41	40	1
32	32	32	1
24	24	24	1
40	39	40	1
34	35	35	1
33	31	33	1
95	95	95	1
74	75	75	1
94	93	95	1
91	90	90	1
13	12	13	1
36	36	36	1
89	90	89	1
76	75	76	1
91	92	93	1
1	1	1	1
70	70	70	1
57	58	56	1
32	30	31	1
90	91	91	1
66	67	66	1
40	40	40	1
54	54	54	1
95	94	95	1
9	9	9	1
49	49	49	1
78	78	77	1
67	67	67	1
98	98	98	1
72	74	72	1
82	82	82	1
26	25	27	1
55	56	57	1
49	47	51	1
40	38	40	1
11	11	11	1
51	51	51	1
26	26	26	1
41	42	41	1
54	54	53	1
84	84	85	1
93	93	91	1
66	65	67	1
27	27	27	1
43	43	43	1
92	93	94	1
45	44	46	1
99	99	97	1
28	28	29	1
37	39	37	1
24	24	24	1
48	48	48	1
95	95	96	1
31	32	31	1
64	63	63	1
78	78	78	1
18	18	18	1
39	39	39	1
39	39	41	1
57	57	56	1
95	95	95	1
91	89	91	1
76	76	78	1
25	25	25	1
47	48	47	1
72	71	72	1
48	48	49	1
40	41	40	1
96	96	97	1
94	96	95	1
33	32	33	1
16	16	16	1
68	67	69	1
70	70	71	1
42	43	44	1
55	56	55	1
64	64	65	1
67	67	68	1
16	16	16	1
49	48	50	1
89	89	89	1
79	79	78	1
89	88	89	1
88	89	89	1
56	55	57	1
48	48	48	1
86	85	83	1
52	52	52	1
72	73	72	1
56	56	56	1
49	49	48	1
25	23	25	1
59	58	59	1
73	72	75	1
90	88	90	1
13	13	13	1
91	91	91	1
5	5	5	1
91	91	91	1
77	77	78	1
14	14	14	1
13	12	13	1
27	27	27	1
53	52	52	1
67	66	67	1
10	10	10	1
16	16	16	1
30	31	30	1
85	85	83	1
69	69	69	1
15	15	15	1
99	99	99	1
55	55	54	1
30	30	30	1
80	81	78	1
67	68	67	1
70	70	71	1
60	59	60	1
39	39	39	1
24	24	24	1
39	39	39	1
49	48	48	1
88	87	86	1
67	67	67	1
57	56	56	1
55	55	55	1
21	21	21	1
11	11	12	1
89	90	90	1
17	17	17	1
94	95	93	1
0	0	0	1
30	29	30	1
9	9	9	1
90	90	88	1
23	23	23	1
61	61	62	1
33	33	33	1
5	5	5	1
23	23	22	1
24	23	24	1
28	28	28	1
25	24	25	1
14	14	14	1
29	29	29	1
44	44	44	1
70	70	70	1
35	35	35	1
51	51	51	1
24	24	24	1
70	71	68	1
31	31	31	1
96	97	97	1
0	0	0	1
24	24	25	1
1	1	1	1
77	77	77	1
95	94	95	1
19	20	19	1
6	6	6	1
99	99	99	1
2	2	2	1
4	4	4	1
92	93	93	1
56	56	55	1
59	58	59	1
25	24	25	1
62	63	61	1
17	17	17	1
70	71	69	1
55	55	56	1
9	9	9	1
63	62	62	1
94	94	93	1
0	0	0	1
68	68	67	1
68	68	68	1
86	85	86	1
57	57	56	1
28	28	30	1
91	90	91	1
7	7	7	1
42	41	42	1
38	38	38	1
77	76	76	1
24	24	24	1
0	0	0	1
28	28	28	1
46	46	46	1
96	96	95	1
98	98	99	1
61	61	61	1
94	93	94	1
56	54	56	1
22	22	22	1
78	78	78	1
25	25	24	1
98	99	99	1
75	75	75	1
24	24	24	1
57	57	57	1
77	76	77	1
70	69	70	1
33	33	33	1
48	48	47	1
68	68	68	1
61	60	62	1
39	39	39	1
62	62	62	1
93	93	94	1
72	72	74	1
15	15	15	1
16	18	16	1
39	39	39	1
54	55	54	1
65	64	65	1
87	87	86	1
43	44	43	1
59	59	59	1
30	31	29	1
65	66	65	1
56	56	57	1
40	40	41	1
13	12	13	1
25	24	25	1
82	82	82	1
12	12	11	1
80	78	80	1
29	29	29	1
93	92	93	1
63	64	62	1
45	46	45	1
25	25	25	1
17	17	16	1
5	5	5	1
15	15	15	1
92	91	92	1
64	63	64	1
21	21	21	1
37	38	37	1
53	54	53	1
23	23	23	1
59	59	59	1
39	38	40	1
1	1	1	1
89	89	89	1
40	40	40	1
56	56	56	1
98	97	98	1
93	94	93	1
96	95	97	1
4	5	4	1
85	85	84	1
0	0	0	1
86	86	86	1
22	22	22	1
61	62	60	1
42	42	42	1
27	27	27	1
94	94	95	1
14	14	14	1
76	76	76	1
79	77	78	1
41	42	40	1
1	1	1	1
51	51	52	1
94	94	95	1
32	32	31	1
75	76	75	1
24	24	24	1
39	39	38	1
43	43	43	1
77	76	76	1
0	0	0	1
53	55	54	1
28	28	29	1
74	74	74	1
91	90	91	1
38	38	38	1
59	59	59	1
12	12	12	1
87	87	87	1
84	84	84	1
32	32	32	1
35	35	35	1
17	17	17	1
19	19	19	1
4	4	4	1
84	84	84	1
38	38	38	1
74	74	74	1
77	77	78	1
37	37	37	1
41	41	40	1
78	78	78	1
35	35	35	1
48	49	49	1
10	10	10	1
84	84	84	1
28	28	28	1
74	73	73	1
11	11	12	1
97	97	96	1
9	9	9	1
69	69	67	1
9	9	9	1
48	48	48	1
73	74	73	1
84	85	84	1
16	16	16	1
25	25	25	1
76	74	76	1
39	39	40	1
60	61	60	1
16	16	16	1
66	66	66	1
58	58	58	1
70	70	71	1
38	38	38	1
93	93	93	1
9	9	9	1
62	62	63	1
10	10	10	1
23	23	22	1
32	32	32	1
58	58	58	1
29	29	29	1
13	13	12	1
62	62	62	1
2	2	2	1
87	86	89	1
89	89	89	1
88	88	89	1
33	33	33	1
46	45	46	1
42	42	42	1
63	61	64	1
77	77	76	1
74	73	75	1
64	64	64	1
37	37	38	1
69	70	68	1
28	28	28	1
18	17	17	1
90	90	90	1
36	37	36	1
32	32	32	1
89	89	89	1
87	86	88	1
96	96	96	1
1	1	1	1
52	52	51	1
41	40	42	1
46	46	46	1
29	29	29	1
3	3	3	1
47	47	47	1
47	46	46	1
90	90	89	1
80	79	79	1
67	68	66	1
1	1	1	1
22	22	21	1
15	15	15	1
74	75	74	1
71	72	70	1
82	82	82	1
87	86	88	1
91	91	91	1
99	98	99	1
27	27	28	1
6	6	6	1
3	3	3	1
74	75	73	1
25	25	24	1
74	74	74	1
53	52	54	1
3	3	3	1
44	42	44	1
4	4	4	1
7	7	7	1
86	84	86	1
10	10	10	1
47	47	47	1
82	83	82	1
38	38	39	1
69	69	68	1
65	65	63	1
60	60	60	1
58	58	58	1
53	53	53	1
62	61	62	1
42	42	42	1
18	18	18	1
73	73	73	1
62	62	61	1
89	89	89	1
50	50	50	1
9	9	9	1
87	88	87	1
23	23	23	1
99	99	99	1
24	24	24	1
94	94	94	1
62	62	63	1
6	6	6	1
53	53	54	1
87	85	88	1
97	96	97	1
85	85	85	1
46	47	46	1
1	1	1	1
10	10	10	1
11	10	11	1
42	42	43	1
19	19	19	1
58	58	58	1
98	97	97	1
38	39	38	1
85	85	85	1
26	26	26	1
87	88	89	1
80	79	81	1
19	19	19	1
58	58	57	1
83	82	82	1
74	75	75	1
76	76	75	1
1	1	1	1
88	87	88	1
52	52	52	1
43	41	41	1
84	83	83	1
94	93	96	1
58	59	58	1
92	92	92	1
93	94	93	1
60	60	58	1
28	28	28	1
47	47	47	1
71	71	71	1
40	40	40	1
55	55	55	1
32	32	32	1
16	16	16	1
11	11	12	1
53	51	52	1
97	99	96	1
32	32	31	1
25	24	24	1
79	79	79	1
46	46	46	1
2	2	2	1
67	67	67	1
66	66	67	1
22	21	22	1
99	99	99	1
36	35	36	1
12	12	12	1
77	76	78	1
71	71	71	1
78	79	78	1
48	48	48	1
25	25	25	1
15	15	15	1
36	36	36	1
92	91	91	1
29	29	29	1
32	31	32	1
41	41	41	1
79	78	79	1
12	13	12	1
30	30	29	1
10	9	10	1
37	37	37	1
41	42	40	1
34	34	34	1
74	74	75	1
86	86	84	1
98	98	98	1
79	79	81	1
31	31	31	1
70	69	70	1
52	54	51	1
89	90	89	1
29	29	28	1
29	29	29	1
51	51	53	1
74	74	74	1
71	70	71	1
18	18	17	1
42	42	42	1
82	82	84	1
73	72	73	1
83	86	83	1
7	7	7	1
69	69	69	1
66	66	66	1
53	55	53	1
32	32	33	1
69	70	68	1
85	83	85	1
25	25	25	1
17	17	17	1
81	80	81	1
13	13	13	1
94	94	95	1
41	41	40	1
28	29	28	1
51	51	52	1
59	60	60	1
1	1	1	1
89	88	90	1
99	98	98	1
34	33	34	1
33	33	34	1
15	14	15	1
41	41	41	1
33	33	33	1
69	70	70	1
88	89	87	1
96	97	95	1
25	25	24	1
20	20	19	1
37	37	37	1
81	83	81	1
95	95	95	1
62	62	62	1
48	48	48	1
48	46	48	1
37	37	37	1
59	59	59	1
36	36	36	1
83	83	82	1
1	1	1	1
57	55	58	1
92	92	93	1
7	7	7	1
41	41	41	1
0	0	0	1
4	4	4	1
93	93	93	1
41	42	41	1
38	38	37	1
85	84	85	1
26	26	26	1
94	94	94	1
8	8	8	1
98	97	98	1
45	45	45	1
56	57	55	1
36	35	36	1
18	19	18	1
50	50	50	1
5	5	5	1
20	21	20	1
53	53	53	1
98	98	98	1
9	9	8	1
11	11	11	1
52	52	52	1
84	84	83	1
96	97	98	1
81	80	84	1
90	90	90	1
5	5	5	1
42	42	42	1
76	76	76	1
54	54	54	1
32	32	32	1
45	45	45	1
81	80	81	1
77	78	77	1
71	71	71	1
23	23	23	1
17	17	17	1
37	37	38	1
63	63	63	1
24	24	24	1
39	39	39	1
56	57	56	1
99	98	99	1
20	20	20	1
86	85	85	1
91	90	91	1
0	0	0	1
56	56	56	1
80	80	80	1
82	82	82	1
97	96	96	1
49	50	49	1
79	79	78	1
58	58	58	1
57	57	57	1
4	4	4	1
75	76	75	1
90	89	92	1
58	58	58	1
9	9	9	1
53	54	52	1
66	66	66	1
25	24	26	1
71	70	71	1
52	52	52	1
27	27	27	1
96	96	95	1
28	28	28	1
92	92	92	1
57	58	57	1
65	63	65	1
39	39	40	1
89	89	89	1
85	86	85	1
94	94	94	1
75	74	74	1
47	47	47	1
97	97	98	1
24	24	24	1
58	58	59	1
25	25	25	1
12	12	12	1
92	92	92	1
45	45	46	1
62	62	61	1
35	35	35	1
68	68	67	1
39	39	39	1
54	54	54	1
6	6	7	1
31	31	31	1
27	27	27	1
39	39	40	1
54	54	55	1
69	69	69	1
41	41	40	1
65	64	64	1
64	64	64	1
41	42	41	1
43	43	43	1
82	82	82	1
42	42	43	1
64	64	65	1
31	31	31	1
41	40	42	1
80	80	81	1
36	35	36	1
32	32	32	1
39	39	40	1
69	69	69	1
42	42	42	1
