#AB
#A
#B
14	14	14	1
24	24	24	1
3	2	3	1
38	38	37	1
97	97	97	1
16	15	17	1
73	73	73	1
63	64	63	1
45	45	45	1
61	61	60	1
87	88	87	1
9	8	9	1
20	20	20	1
11	12	11	1
53	53	53	1
82	82	81	1
23	23	24	1
54	54	55	1
40	40	40	1
74	76	74	1
31	32	30	1
62	62	62	1
68	68	68	1
47	47	46	1
71	72	71	1
67	66	68	1
51	52	51	1
98	96	98	1
28	28	29	1
36	36	36	1
43	43	43	1
81	81	81	1
27	27	26	1
47	47	47	1
16	16	16	1
6	6	6	1
31	31	30	1
62	63	63	1
53	53	53	1
84	85	84	1
77	78	76	1
84	84	84	1
58	58	58	1
95	95	96	1
18	18	18	1
66	68	65	1
51	51	51	1
6	6	6	1
13	13	13	1
38	39	38	1
54	53	54	1
39	38	39	1
67	67	68	1
4	4	4	1
55	55	54	1
71	71	71	1
6	6	6	1
13	14	13	1
40	40	40	1
96	96	94	1
82	82	82	1
67	66	66	1
58	58	58	1
67	67	66	1
48	48	48	1
31	31	31	1
78	78	79	1
53	54	52	1
86	87	85	1
51	51	51	1
7	7	7	1
19	19	19	1
71	70	71	1
60	59	61	1
66	67	66	1
30	31	30	1
57	58	58	1
46	46	46	1
28	28	28	1
83	83	84	1
4	5	4	1
18	18	18	1
76	76	75	1
75	75	75	1
69	69	68	1
88	88	88	1
11	11	11	1
87	85	87	1
45	45	44	1
33	33	33	1
41	41	40	1
7	7	7	1
23	21	23	1
45	45	45	1
50	51	51	1
62	62	63	1
17	17	17	1
83	83	84	1
50	51	50	1
98	97	97	1
74	74	75	1
14	14	14	1
75	76	75	1
87	88	87	1
32	32	33	1
83	81	83	1
43	42	43	1
82	84	80	1
28	29	28	1
90	90	91	1
22	22	23	1
52	52	52	1
58	58	58	1
15	15	15	1
2	2	2	1
19	19	18	1
51	51	51	1
94	94	94	1
95	96	95	1
47	48	47	1
50	50	52	1
10	11	10	1
4	4	4	1
42	42	42	1
5	5	5	1
35	35	35	1
64	65	64	1
21	21	21	1
50	50	50	1
36	36	36	1
69	67	70	1
58	58	58	1
17	16	17	1
48	49	49	1
7	7	7	1
33	33	33	1
78	79	78	1
54	55	54	1
75	75	75	1
86	86	86	1
41	41	43	1
79	82	78	1
56	56	57	1
59	59	58	1
14	14	14	1
69	69	69	1
24	24	25	1
18	18	18	1
51	52	51	1
19	19	19	1
11	11	11	1
68	68	68	1
54	55	54	1
79	78	79	1
36	37	36	1
22	21	22	1
88	88	86	1
85	85	86	1
52	53	51	1
52	50	51	1
99	96	99	1
84	84	84	1
2	2	2	1
76	76	76	1
6	6	6	1
65	65	65	1
40	40	40	1
29	29	29	1
72	73	72	1
40	40	40	1
81	80	81	1
23	23	23	1
73	73	72	1
5	5	5	1
50	50	50	1
25	25	25	1
67	65	66	1
32	33	32	1
90	89	90	1
15	14	16	1
59	59	59	1
24	24	24	1
58	59	59	1
89	89	90	1
28	28	28	1
36	36	36	1
32	32	32	1
26	26	26	1
96	96	97	1
93	92	94	1
77	76	78	1
7	7	7	1
51	50	50	1
54	55	54	1
12	12	12	1
34	34	34	1
88	88	88	1
33	33	33	1
71	71	69	1
38	38	40	1
72	71	72	1
89	90	87	1
21	20	21	1
86	86	86	1
0	0	0	1
78	78	77	1
94	94	94	1
41	41	41	1
99	99	98	1
33	34	33	1
61	60	60	1
59	59	59	1
35	35	34	1
0	0	0	1
31	31	31	1
16	14	16	1
89	90	90	1
56	56	58	1
80	81	81	1
93	93	94	1
62	62	61	1
37	38	37	1
14	14	14	1
14	13	14	1
1	1	0	1
95	96	95	1
38	38	38	1
84	84	85	1
80	80	80	1
67	68	67	1
47	47	48	1
6	6	6	1
80	80	80	1
84	84	84	1
97	96	94	1
59	59	60	1
88	87	88	1
28	28	29	1
63	63	62	1
14	14	14	1
34	34	34	1
98	99	98	1
88	88	87	1
89	88	88	1
51	51	50	1
1	1	2	1
22	22	22	1
18	18	18	1
18	19	18	1
73	72	72	1
80	80	80	1
77	78	78	1
44	44	43	1
10	10	10	1
19	19	19	1
28	28	28	1
25	25	25	1
63	63	61	1
90	91	91	1
29	28	29	1
28	29	28	1
69	69	70	1
79	79	79	1
18	18	18	1
21	21	21	1
40	40	39	1
23	23	23	1
73	71	73	1
91	91	92	1
13	13	13	1
2	2	2	1
7	7	7	1
35	38	35	1
45	45	45	1
78	78	78	1
19	18	19	1
13	13	13	1
99	99	97	1
99	99	99	1
96	96	96	1
41	42	40	1
15	15	15	1
68	68	68	1
57	56	57	1
83	83	85	1
31	30	31	1
5	5	5	1
74	75	74	1
96	97	96	1
42	42	42	1
92	91	91	1
29	30	29	1
46	46	46	1
91	91	91	1
95	96	94	1
94	95	95	1
97	96	97	1
21	21	22	1
61	62	61	1
14	14	14	1
97	97	96	1
40	40	39	1
24	24	24	1
20	20	20	1
19	18	19	1
51	51	50	1
73	75	73	1
88	88	88	1
6	6	6	1
93	91	94	1
72	72	73	1
6	6	6	1
38	38	38	1
21	21	20	1
6	6	6	1
68	68	68	1
74	72	75	1
39	39	39	1
41	41	40	1
32	32	32	1
91	92	90	1
41	41	41	1
28	29	28	1
16	16	16	1
47	47	47	1
62	62	61	1
30	30	30	1
13	13	13	1
60	60	60	1
8	8	8	1
26	26	26	1
3	3	3	1
59	59	59	1
73	73	72	1
60	60	59	1
22	22	22	1
80	80	79	1
78	78	77	1
97	97	97	1
51	50	50	1
99	99	99	1
83	82	83	1
82	80	83	1
17	17	17	1
89	88	89	1
54	54	54	1
50	49	50	1
39	39	39	1
23	25	23	1
49	49	49	1
76	76	76	1
30	31	30	1
17	17	17	1
74	75	75	1
76	77	77	1
63	65	64	1
12	12	12	1
35	34	35	1
54	55	55	1
21	21	21	1
35	34	36	1
61	61	60	1
29	29	29	1
68	69	68	1
34	34	34	1
46	45	46	1
87	86	85	1
54	54	54	1
8	8	8	1
85	85	84	1
29	30	29	1
47	48	47	1
37	37	36	1
95	95	95	1
76	77	76	1
65	65	66	1
84	84	83	1
88	87	89	1
39	39	40	1
79	79	79	1
93	93	93	1
62	62	62	1
15	15	15	1
94	94	95	1
73	73	74	1
60	61	60	1
66	66	67	1
11	11	11	1
3	3	3	1
46	46	46	1
77	78	78	1
33	33	33	1
84	83	85	1
92	92	92	1
44	44	44	1
33	32	33	1
69	69	69	1
79	78	80	1
16	16	16	1
8	8	8	1
94	94	94	1
53	54	53	1
19	19	20	1
18	18	18	1
44	44	44	1
55	55	55	1
68	68	69	1
53	53	54	1
6	6	7	1
32	32	32	1
73	73	73	1
39	38	37	1
65	65	65	1
77	78	77	1
24	24	24	1
61	61	60	1
13	13	13	1
54	54	54	1
48	48	47	1
81	80	80	1
42	43	42	1
97	97	97	1
24	24	24	1
85	85	84	1
31	30	31	1
57	57	58	1
87	90	88	1
6	6	6	1
65	64	65	1
73	72	74	1
38	38	38	1
19	20	19	1
3	3	3	1
35	34	34	1
9	9	9	1
38	37	38	1
31	31	31	1
90	89	91	1
74	74	74	1
13	14	13	1
95	95	95	1
13	13	13	1
20	20	20	1
91	92	91	1
28	28	26	1
32	32	32	1
67	68	67	1
6	6	6	1
92	91	93	1
30	30	30	1
50	51	50	1
39	39	39	1
66	67	66	1
35	35	35	1
87	87	87	1
74	74	74	1
54	55	55	1
26	27	26	1
56	56	57	1
90	93	90	1
57	58	57	1
7	7	7	1
0	0	0	1
86	88	83	1
4	4	4	1
3	3	3	1
22	22	22	1
37	37	37	1
49	48	48	1
42	42	42	1
40	40	40	1
40	41	40	1
89	89	90	1
78	79	78	1
32	32	32	1
18	18	18	1
47	47	46	1
92	92	91	1
35	35	35	1
54	53	55	1
5	5	5	1
65	65	65	1
12	12	11	1
48	49	48	1
8	8	8	1
64	64	64	1
40	40	40	1
88	91	87	1
84	84	85	1
13	13	13	1
11	11	12	1
47	48	48	1
34	36	34	1
62	61	62	1
93	93	93	1
24	24	25	1
59	59	59	1
19	19	19	1
90	91	89	1
62	61	64	1
74	74	75	1
69	69	72	1
33	33	33	1
67	66	66	1
45	45	45	1
19	19	18	1
58	58	58	1
23	21	23	1
29	29	29	1
23	23	23	1
85	85	86	1
28	28	28	1
18	18	17	1
93	93	93	1
97	96	97	1
13	13	13	1
89	89	88	1
77	77	76	1
80	80	80	1
71	71	69	1
69	69	69	1
0	0	0	1
66	67	65	1
62	64	62	1
41	41	41	1
36	36	36	1
26	26	27	1
58	58	59	1
86	88	87	1
47	47	46	1
79	79	81	1
80	80	78	1
7	6	7	1
38	37	38	1
8	8	8	1
25	25	25	1
53	55	53	1
25	25	26	1
66	67	66	1
54	54	53	1
4	4	4	1
96	97	98	1
17	17	17	1
33	34	33	1
94	92	94	1
16	16	16	1
98	98	98	1
41	41	41	1
67	67	67	1
25	24	25	1
90	88	90	1
56	56	54	1
4	4	4	1
79	80	79	1
97	96	97	1
31	31	31	1
23	23	23	1
5	5	5	1
42	42	42	1
88	88	88	1
94	93	94	1
15	16	15	1
70	70	70	1
7	7	7	1
25	25	25	1
97	97	96	1
9	9	9	1
26	26	25	1
44	44	43	1
2	2	2	1
16	16	17	1
62	62	61	1
55	55	55	1
1	1	1	1
8	8	8	1
94	96	94	1
58	58	59	1
87	88	86	1
75	75	75	1
65	65	65	1
10	10	10	1
13	13	13	1
94	94	96	1
29	29	29	1
77	76	77	1
45	44	45	1
3	3	3	1
33	33	33	1
59	59	58	1
18	18	18	1
72	72	72	1
83	84	84	1
79	79	79	1
13	13	13	1
80	80	79	1
65	65	66	1
38	38	37	1
32	33	32	1
10	12	10	1
56	56	55	1
13	13	13	1
57	57	57	1
99	99	99	1
27	27	27	1
35	35	35	1
15	15	15	1
6	6	6	1
79	79	79	1
89	88	89	1
73	72	73	1
33	33	33	1
53	53	53	1
53	53	53	1
38	39	38	1
61	61	61	1
27	27	27	1
53	52	53	1
33	33	33	1
98	98	97	1
78	78	76	1
68	69	69	1
31	31	30	1
7	7	7	1
28	28	28	1
47	48	47	1
3	3	3	1
14	14	14	1
3	3	3	1
84	84	86	1
18	18	17	1
10	10	10	1
32	32	32	1
81	83	80	1
48	48	48	1
57	57	57	1
9	9	9	1
18	18	18	1
12	12	12	1
40	40	41	1
94	93	94	1
29	29	30	1
68	68	68	1
41	40	41	1
89	89	89	1
34	34	34	1
35	35	36	1
16	16	17	1
16	16	16	1
47	47	47	1
65	65	65	1
7	7	7	1
82	83	83	1
94	94	93	1
55	55	55	1
4	4	4	1
62	61	62	1
92	92	92	1
70	70	70	1
92	93	92	1
49	49	49	1
0	0	0	1
4	4	4	1
74	75	75	1
15	15	15	1
56	56	55	1
49	49	50	1
56	56	56	1
65	66	66	1
51	51	51	1
37	37	37	1
50	50	50	1
80	80	79	1
81	82	81	1
46	46	46	1
49	49	48	1
6	6	6	1
85	87	85	1
46	46	47	1
91	91	90	1
54	55	55	1
6	6	6	1
59	60	59	1
32	32	32	1
22	22	22	1
91	91	90	1
43	43	43	1
89	89	87	1
37	37	37	1
12	12	12	1
98	97	96	1
82	82	82	1
83	83	83	1
44	45	44	1
86	86	85	1
94	94	94	1
1	1	1	1
90	88	91	1
59	59	58	1
98	98	98	1
53	52	54	1
94	94	94	1
46	46	48	1
55	55	55	1
85	85	85	1
8	8	8	1
97	97	97	1
18	18	18	1
82	83	82	1
81	80	81	1
58	59	58	1
88	88	86	1
66	66	67	1
8	8	8	1
81	83	81	1
53	53	51	1
82	82	81	1
30	30	29	1
23	23	23	1
67	67	67	1
3	3	3	1
44	43	43	1
60	60	61	1
91	89	91	1
29	29	29	1
3	3	3	1
70	71	70	1
84	84	84	1
0	0	0	1
28	28	28	1
53	51	53	1
84	83	84	1
82	82	83	1
63	63	64	1
27	27	28	1
37	37	38	1
54	53	54	1
14	13	14	1
82	82	81	1
55	56	55	1
87	86	87	1
77	76	75	1
34	33	34	1
40	40	40	1
31	30	29	1
1	1	1	1
45	45	45	1
40	40	41	1
49	49	49	1
60	60	61	1
4	4	4	1
58	58	58	1
74	74	75	1
73	74	74	1
40	41	41	1
40	40	39	1
81	81	82	1
29	29	29	1
85	85	85	1
30	30	30	1
85	85	85	1
40	40	41	1
68	67	68	1
9	9	9	1
45	45	45	1
79	79	80	1
51	51	51	1
56	56	56	1
36	35	36	1
21	20	22	1
90	88	90	1
11	11	11	1
75	75	74	1
22	22	23	1
92	93	94	1
39	39	39	1
80	80	80	1
5	5	5	1
67	67	65	1
76	77	75	1
20	20	20	1
27	26	27	1
1	1	1	1
40	40	40	1
12	12	12	1
9	9	9	1
39	39	39	1
40	42	40	1
12	12	12	1
93	94	93	1
69	68	69	1
45	46	45	1
35	35	34	1
53	53	52	1
43	42	43	1
88	88	88	1
17	16	17	1
4	3	4	1
30	30	30	1
8	8	8	1
70	70	70	1
29	29	29	1
5	5	5	1
10	10	10	1
93	93	92	1
58	58	58	1
91	91	91	1
47	46	46	1
63	63	63	1
80	80	80	1
58	58	58	1
74	74	74	1
81	80	81	1
40	41	40	1
70	73	69	1
24	24	24	1
69	70	69	1
64	66	64	1
23	24	23	1
42	42	42	1
77	77	76	1
44	44	44	1
69	69	69	1
0	0	0	1
48	47	48	1
36	37	36	1
38	38	38	1
43	43	43	1
18	18	18	1
35	35	35	1
88	89	86	1
98	99	98	1
40	40	41	1
60	61	60	1
87	87	87	1
51	49	50	1
48	48	48	1
6	6	5	1
54	54	54	1
84	84	84	1
55	55	55	1
47	46	47	1
17	17	17	1
22	21	22	1
27	27	27	1
24	24	24	1
19	19	19	1
50	50	50	1
96	97	96	1
92	91	91	1
83	84	82	1
89	89	88	1
6	6	6	1
91	90	90	1
72	72	72	1
23	23	23	1
37	37	37	1
33	33	33	1
89	89	88	1
15	15	16	1
59	59	59	1
23	23	23	1
99	98	99	1
7	7	6	1
73	73	73	1
17	17	17	1
11	11	11	1
82	82	84	1
4	4	4	1
16	15	16	1
85	85	86	1
78	79	77	1
87	87	90	1
10	10	10	1
91	90	92	1
75	74	75	1
88	88	88	1
42	42	42	1
13	13	13	1
24	24	24	1
16	17	16	1
21	21	21	1
29	29	29	1
0	0	0	1
65	65	65	1
92	92	91	1
57	57	57	1
7	7	7	1
73	73	74	1
46	45	46	1
1	1	1	1
19	19	19	1
81	81	81	1
57	57	57	1
26	27	26	1
5	5	5	1
91	92	91	1
47	47	46	1
64	64	65	1
84	84	83	1
41	41	41	1
88	88	88	1
68	68	69	1
10	10	10	1
34	34	34	1
71	68	71	1
57	55	57	1
75	76	75	1
68	68	68	1
37	37	37	1
74	74	75	1
60	60	60	1
1	1	1	1
56	56	57	1
93	94	92	1
81	80	81	1
29	29	29	1
54	52	53	1
65	65	65	1
5	5	5	1
54	54	54	1
23	24	23	1
74	74	75	1
89	91	89	1
43	43	43	1
73	74	74	1
79	78	79	1
91	91	91	1
36	36	34	1
31	31	31	1
1	1	1	1
75	75	75	1
4	4	4	1
12	12	12	1
33	33	33	1
97	97	97	1
99	98	99	1
87	86	87	1
55	55	54	1
75	72	75	1
91	91	92	1
96	96	96	1
73	73	72	1
81	83	82	1
64	63	64	1
48	48	48	1
5	5	5	1
7	7	7	1
22	22	22	1
22	22	22	1
93	94	93	1
10	10	9	1
35	34	36	1
66	66	66	1
68	67	68	1
20	20	20	1
2	2	2	1
74	75	73	1
56	55	57	1
73	72	72	1
52	52	52	1
67	67	68	1
66	66	65	1
30	30	30	1
5	5	5	1
57	57	56	1
1	1	1	1
92	91	93	1
97	96	98	1
37	37	37	1
93	93	93	1
32	32	32	1
23	23	23	1
53	53	53	1
46	46	46	1
47	48	47	1
69	70	69	1
50	50	50	1
63	63	62	1
55	55	55	1
42	42	43	1
55	55	54	1
6	6	6	1
58	56	58	1
70	70	70	1
48	48	47	1
68	69	68	1
79	79	79	1
70	71	70	1
52	51	52	1
45	46	46	1
48	47	48	1
93	92	93	1
16	17	16	1
47	47	47	1
50	49	49	1
62	62	62	1
47	47	47	1
33	33	33	1
84	85	86	1
48	48	48	1
43	42	43	1
26	26	26	1
82	80	82	1
51	52	50	1
71	72	72	1
33	32	34	1
86	86	86	1
87	87	87	1
68	69	68	1
94	91	92	1
20	20	20	1
65	66	65	1
19	19	19	1
1	1	1	1
0	0	0	1
64	65	64	1
6	6	6	1
90	90	89	1
76	75	76	1
7	7	8	1
62	62	62	1
8	8	8	1
92	92	92	1
71	71	71	1
29	29	29	1
87	87	87	1
92	92	92	1
13	14	13	1
48	48	49	1
59	58	58	1
77	77	76	1
69	69	69	1
64	64	65	1
35	35	35	1
45	45	47	1
41	41	41	1
45	45	45	1
68	68	67	1
91	90	93	1
87	87	86	1
87	87	87	1
78	78	77	1
32	33	32	1
19	19	19	1
61	61	61	1
44	44	44	1
72	72	71	1
72	72	72	1
32	31	30	1
6	6	6	1
70	68	68	1
57	56	57	1
81	81	82	1
64	64	66	1
51	51	51	1
80	79	79	1
18	18	18	1
2	2	2	1
47	48	47	1
54	54	53	1
13	13	14	1
15	15	15	1
28	27	28	1
48	48	47	1
57	56	58	1
8	8	8	1
56	58	56	1
41	41	41	1
46	46	45	1
65	65	65	1
31	31	31	1
96	96	95	1
97	97	97	1
39	39	39	1
46	46	47	1
58	58	59	1
29	30	29	1
39	39	40	1
8	8	8	1
35	33	35	1
57	58	57	1
49	49	50	1
37	37	37	1
40	40	40	1
20	20	20	1
33	34	33	1
86	84	86	1
1	1	1	1
5	5	5	1
28	28	28	1
31	31	31	1
95	93	95	1
44	45	44	1
82	82	82	1
91	90	91	1
81	82	83	1
94	95	94	1
17	17	16	1
76	77	76	1
24	24	24	1
29	29	29	1
78	77	78	1
29	30	29	1
20	18	20	1
55	55	55	1
34	34	34	1
50	50	51	1
71	70	70	1
64	63	64	1
51	51	50	1
20	20	20	1
88	87	88	1
54	55	56	1
69	69	69	1
24	24	24	1
97	99	96	1
66	64	64	1
7	7	7	1
60	61	60	1
99	99	98	1
39	39	39	1
88	87	88	1
49	49	49	1
47	47	47	1
5	5	5	1
8	8	8	1
11	11	11	1
37	38	37	1
0	0	0	1
24	23	25	1
52	53	54	1
55	53	57	1
76	73	76	1
9	9	9	1
43	43	43	1
93	92	94	1
41	42	41	1
26	26	26	1
92	92	93	1
29	29	28	1
60	59	61	1
36	36	36	1
6	6	6	1
69	70	71	1
96	94	97	1
84	85	82	1
99	99	99	1
18	20	18	1
15	15	15	1
84	84	83	1
98	98	99	1
3	3	3	1
12	12	12	1
37	37	37	1
90	89	91	1
71	71	70	1
53	53	55	1
31	31	30	1
75	75	75	1
51	50	51	1
33	33	34	1
57	57	57	1
13	13	13	1
50	49	50	1
60	60	61	1
69	70	69	1
83	83	84	1
32	33	32	1
64	63	64	1
75	75	74	1
57	56	58	1
85	85	86	1
99	99	99	1
91	92	91	1
90	90	91	1
45	45	46	1
49	50	49	1
44	44	44	1
35	35	35	1
89	89	88	1
43	42	43	1
77	78	78	1
39	39	39	1
38	38	38	1
25	25	23	1
88	88	88	1
84	85	84	1
33	33	33	1
50	50	49	1
26	24	26	1
88	87	89	1
20	20	21	1
59	57	59	1
4	4	4	1
78	78	78	1
51	52	51	1
32	32	32	1
41	41	41	1
99	99	98	1
45	43	45	1
54	54	54	1
48	47	47	1
19	18	19	1
5	5	5	1
95	95	96	1
5	5	5	1
12	12	11	1
49	49	49	1
54	54	54	1
23	23	23	1
88	88	87	1
44	44	44	1
71	72	70	1
96	98	96	1
60	60	61	1
81	80	81	1
14	14	14	1
9	9	9	1
95	95	95	1
0	0	0	1
23	23	22	1
56	56	56	1
69	68	68	1
71	71	71	1
29	29	29	1
73	73	75	1
87	88	88	1
23	23	23	1
9	9	9	1
1	1	1	1
12	12	12	1
76	76	76	1
0	0	0	1
97	98	96	1
63	63	64	1
18	18	18	1
28	29	29	1
26	26	25	1
91	90	91	1
47	47	47	1
16	15	16	1
68	68	69	1
41	41	41	1
75	75	75	1
15	15	15	1
30	30	30	1
31	31	31	1
41	41	41	1
1	1	1	1
28	28	28	1
34	35	34	1
25	25	25	1
22	22	23	1
4	4	4	1
11	11	11	1
8	8	8	1
18	19	18	1
8	8	8	1
31	31	31	1
2	2	2	1
65	64	67	1
99	99	99	1
2	2	2	1
68	67	68	1
33	32	33	1
90	91	88	1
82	82	82	1
75	76	74	1
72	72	73	1
42	42	43	1
49	48	48	1
38	38	38	1
63	63	63	1
31	31	31	1
36	36	36	1
12	12	12	1
68	68	67	1
53	53	56	1
3	3	3	1
65	65	65	1
92	91	92	1
33	33	33	1
57	56	57	1
2	2	2	1
19	18	19	1
12	12	12	1
19	19	19	1
68	68	67	1
93	93	94	1
76	76	76	1
81	80	81	1
54	52	54	1
1	1	1	1
48	48	48	1
58	59	56	1
25	27	26	1
32	32	32	1
36	36	36	1
90	90	91	1
92	91	92	1
11	11	11	1
39	39	39	1
44	44	43	1
13	13	13	1
5	5	5	1
49	49	49	1
25	25	25	1
72	72	73	1
14	14	15	1
20	20	20	1
14	16	14	1
25	25	25	1
93	94	93	1
66	65	66	1
91	91	90	1
80	81	80	1
1	1	1	1
8	8	7	1
46	46	46	1
63	63	64	1
53	53	54	1
25	24	25	1
17	16	17	1
45	45	45	1
15	15	14	1
32	31	32	1
2	2	2	1
73	72	73	1
75	76	74	1
60	61	60	1
60	60	61	1
44	44	43	1
19	19	19	1
33	32	33	1
12	12	12	1
86	85	86	1
11	11	11	1
10	10	10	1
56	57	56	1
63	63	63	1
85	85	85	1
88	87	90	1
16	16	16	1
57	57	57	1
14	14	14	1
75	75	75	1
32	31	32	1
75	75	75	1
39	39	39	1
10	11	10	1
46	46	45	1
8	8	8	1
19	19	19	1
39	39	39	1
26	27	25	1
57	57	57	1
36	36	36	1
41	41	42	1
75	76	75	1
44	44	44	1
34	33	34	1
21	22	21	1
4	4	4	1
99	99	99	1
77	77	78	1
93	92	92	1
95	97	96	1
10	10	10	1
75	75	73	1
46	46	46	1
98	97	97	1
56	56	56	1
85	87	86	1
15	15	15	1
96	96	96	1
32	32	32	1
61	62	60	1
80	81	80	1
60	61	60	1
1	1	1	1
1	1	1	1
99	99	99	1
71	71	71	1
71	71	71	1
70	70	69	1
93	94	94	1
51	51	51	1
96	95	96	1
54	54	54	1
29	29	30	1
34	34	34	1
79	79	77	1
11	11	11	1
66	66	66	1
38	39	39	1
55	56	55	1
88	88	88	1
13	13	13	1
30	30	30	1
34	34	35	1
12	12	12	1
61	61	61	1
93	93	91	1
67	66	68	1
4	4	4	1
53	54	53	1
14	14	14	1
34	34	34	1
59	59	59	1
43	41	43	1
25	25	26	1
63	64	63	1
71	71	71	1
98	98	98	1
18	18	18	1
3	3	3	1
86	86	86	1
58	58	58	1
19	19	19	1
48	48	49	1
97	96	96	1
91	91	90	1
54	54	54	1
59	59	59	1
70	70	70	1
69	70	67	1
34	34	34	1
71	71	72	1
43	42	45	1
21	21	21	1
59	59	60	1
44	44	44	1
68	67	68	1
15	15	15	1
29	27	30	1
81	81	80	1
56	55	57	1
77	77	77	1
49	49	50	1
93	94	91	1
21	21	21	1
97	96	96	1
45	45	45	1
38	39	38	1
49	49	49	1
20	20	20	1
7	7	7	1
36	36	36	1
89	88	88	1
26	26	26	1
92	91	93	1
68	68	67	1
30	30	30	1
0	0	0	1
4	4	4	1
4	4	4	1
22	22	22	1
63	62	62	1
34	35	33	1
27	27	27	1
73	73	71	1
58	59	58	1
78	79	78	1
7	7	7	1
30	30	30	1
92	91	93	1
91	91	91	1
32	31	32	1
53	53	54	1
72	72	72	1
13	13	13	1
4	4	4	1
10	10	9	1
50	50	50	1
15	15	16	1
74	74	74	1
14	13	14	1
39	39	40	1
5	5	5	1
5	4	5	1
17	17	17	1
32	32	32	1
53	53	53	1
64	64	66	1
28	28	28	1
87	87	85	1
64	64	64	1
39	39	39	1
36	36	36	1
44	43	44	1
7	7	7	1
55	55	55	1
96	96	96	1
24	24	24	1
70	70	70	1
85	85	85	1
4	4	4	1
47	47	47	1
42	42	42	1
11	11	11	1
97	97	96	1
8	8	8	1
0	0	0	1
98	99	98	1
55	55	56	1
37	36	37	1
72	71	72	1
99	99	99	1
60	61	60	1
64	65	64	1
33	33	33	1
47	46	48	1
99	98	99	1
69	69	69	1
21	21	21	1
60	59	59	1
10	10	10	1
73	73	73	1
98	98	98	1
19	19	20	1
87	86	88	1
49	50	49	1
37	37	37	1
87	86	86	1
1	1	1	1
61	61	60	1
31	31	31	1
3	3	3	1
39	39	39	1
66	63	64	1
52	51	51	1
90	89	92	1
54	55	54	1
53	53	53	1
45	45	45	1
43	43	41	1
89	89	89	1
59	59	59	1
70	70	70	1
21	21	21	1
4	4	4	1
20	20	20	1
29	29	29	1
51	50	52	1
1	1	1	1
84	86	83	1
80	79	79	1
84	83	83	1
16	16	16	1
45	45	45	1
41	40	42	1
39	39	39	1
65	65	66	1
46	45	46	1
33	33	34	1
11	11	11	1
11	11	11	1
94	93	95	1
76	76	76	1
27	27	27	1
19	19	19	1
30	30	30	1
74	75	74	1
49	49	49	1
15	15	15	1
20	20	20	1
87	86	87	1
9	9	9	1
58	57	58	1
19	20	19	1
36	36	35	1
88	86	87	1
59	59	59	1
22	23	22	1
30	30	30	1
35	35	35	1
72	72	70	1
73	73	73	1
27	27	28	1
65	65	65	1
5	5	5	1
88	90	87	1
49	50	49	1
13	13	13	1
80	80	80	1
43	43	45	1
31	31	31	1
11	11	11	1
18	18	17	1
79	79	79	1
60	60	62	1
11	11	11	1
10	11	10	1
10	10	10	1
43	43	43	1
36	36	36	1
30	31	30	1
10	10	10	1
53	54	53	1
24	23	24	1
17	17	17	1
49	49	48	1
92	91	92	1
1	1	1	1
42	42	43	1
31	31	30	1
44	45	44	1
74	74	75	1
7	7	7	1
76	76	76	1
11	11	11	1
74	73	74	1
95	94	96	1
49	48	51	1
4	4	4	1
34	34	34	1
83	83	83	1
32	32	32	1
49	50	49	1
96	97	95	1
32	32	31	1
59	59	58	1
53	53	53	1
55	56	55	1
82	82	82	1
60	60	60	1
7	7	7	1
85	83	85	1
74	74	73	1
98	97	98	1
3	3	3	1
17	17	17	1
71	70	70	1
6	5	6	1
36	36	36	1
41	41	41	1
74	75	74	1
13	13	13	1
57	56	57	1
80	80	80	1
87	88	87	1
7	7	7	1
12	12	12	1
58	58	58	1
36	36	36	1
68	68	67	1
77	76	77	1
48	48	48	1
28	28	28	1
11	11	11	1
56	58	56	1
53	53	53	1
40	40	40	1
58	60	59	1
11	11	11	1
86	86	86	1
26	26	25	1
92	93	93	1
76	76	76	1
61	61	60	1
65	66	66	1
86	85	89	1
85	85	85	1
47	47	47	1
82	82	82	1
81	81	81	1
16	16	16	1
45	45	45	1
44	44	44	1
20	20	20	1
33	33	33	1
81	81	81	1
85	85	84	1
73	73	73	1
99	99	99	1
22	22	22	1
69	70	69	1
97	96	97	1
2	2	2	1
35	34	35	1
62	62	63	1
71	70	70	1
20	20	20	1
27	27	28	1
12	12	12	1
69	69	69	1
76	76	76	1
27	27	27	1
17	17	17	1
83	83	82	1
15	15	15	1
75	75	75	1
31	31	31	1
42	43	42	1
87	86	89	1
71	71	71	1
18	18	18	1
65	66	64	1
82	81	82	1
24	23	25	1
56	55	56	1
24	24	24	1
94	93	94	1
13	13	13	1
57	57	56	1
25	25	25	1
72	73	73	1
92	90	91	1
4	4	4	1
22	22	22	1
82	83	82	1
65	65	65	1
64	63	64	1
24	24	24	1
74	74	74	1
76	76	77	1
87	87	88	1
75	75	75	1
56	56	55	1
61	61	61	1
6	6	6	1
69	69	68	1
2	2	2	1
4	4	4	1
45	45	46	1
32	32	32	1
89	88	92	1
92	93	91	1
73	72	73	1
94	94	95	1
49	49	50	1
86	86	86	1
88	88	87	1
67	66	66	1
58	58	58	1
71	72	71	1
56	56	56	1
6	6	6	1
78	78	79	1
69	69	70	1
54	54	54	1
7	7	7	1
44	44	45	1
35	34	35	1
59	59	59	1
48	48	49	1
56	56	56	1
9	9	9	1
