#AB
#A
#B
8	8	8	1
27	27	27	1
60	58	60	1
42	42	42	1
80	80	80	1
95	94	96	1
47	47	47	1
64	64	64	1
82	82	82	1
97	97	96	1
60	60	60	1
60	59	60	1
47	47	47	1
42	43	42	1
31	31	31	1
34	34	34	1
80	80	81	1
87	87	87	1
85	85	85	1
59	60	59	1
30	30	30	1
73	73	73	1
15	15	15	1
54	54	54	1
92	93	92	1
75	75	75	1
39	39	39	1
44	43	44	1
54	54	55	1
87	87	87	1
5	5	5	1
56	56	56	1
42	42	42	1
2	2	2	1
80	80	80	1
83	83	83	1
45	45	45	1
42	42	42	1
80	80	80	1
64	64	64	1
85	85	85	1
95	95	95	1
57	57	57	1
39	39	39	1
77	77	77	1
68	69	67	1
5	5	5	1
23	23	23	1
15	15	15	1
34	34	34	1
27	27	27	1
11	11	11	1
15	15	15	1
44	44	44	1
72	72	72	1
15	15	15	1
58	58	58	1
59	60	59	1
99	99	99	1
43	43	43	1
91	91	91	1
94	93	94	1
39	39	39	1
85	85	84	1
90	90	90	1
64	64	64	1
97	97	98	1
84	84	84	1
50	50	50	1
84	84	84	1
23	23	23	1
77	77	77	1
21	21	21	1
32	32	32	1
71	71	71	1
27	27	27	1
98	99	99	1
70	70	70	1
20	20	20	1
44	44	44	1
13	14	13	1
79	79	79	1
99	99	99	1
87	87	87	1
56	56	56	1
91	91	91	1
40	40	40	1
11	11	11	1
1	1	1	1
43	43	43	1
24	24	24	1
91	91	91	1
80	79	80	1
13	13	13	1
75	75	75	1
5	5	5	1
36	36	36	1
82	82	82	1
77	77	77	1
59	59	59	1
58	58	58	1
85	85	85	1
31	31	31	1
13	13	13	1
57	57	58	1
0	0	0	1
3	3	3	1
16	16	16	1
32	32	32	1
80	80	80	1
53	53	54	1
78	78	78	1
71	71	71	1
65	65	65	1
22	22	22	1
60	60	59	1
13	13	13	1
63	63	63	1
88	88	88	1
30	31	30	1
25	25	26	1
86	88	86	1
98	98	99	1
66	66	66	1
37	37	37	1
45	45	45	1
26	26	26	1
67	67	67	1
55	55	55	1
67	67	67	1
31	30	31	1
8	8	8	1
68	67	68	1
84	84	85	1
2	2	2	1
2	2	2	1
39	39	39	1
8	8	8	1
95	95	95	1
71	71	71	1
96	96	98	1
37	38	37	1
26	26	26	1
54	54	54	1
81	81	81	1
76	76	76	1
63	63	64	1
66	66	66	1
60	60	60	1
42	42	42	1
38	38	38	1
13	13	13	1
43	43	43	1
78	77	78	1
79	79	79	1
26	26	26	1
5	5	5	1
54	54	54	1
97	97	96	1
5	5	5	1
91	89	91	1
25	25	25	1
3	3	3	1
44	44	44	1
29	29	29	1
36	36	36	1
33	33	33	1
71	71	71	1
37	37	37	1
6	6	6	1
54	54	54	1
93	93	93	1
63	63	63	1
70	70	70	1
57	57	57	1
32	32	32	1
67	66	67	1
38	39	38	1
60	60	60	1
32	32	32	1
82	82	82	1
36	36	36	1
69	69	69	1
26	26	26	1
87	87	87	1
95	95	95	1
87	87	87	1
88	88	88	1
10	10	10	1
87	87	87	1
64	64	64	1
43	43	43	1
88	87	88	1
17	17	17	1
84	84	84	1
51	51	51	1
20	20	20	1
74	74	74	1
8	8	8	1
1	1	1	1
89	89	89	1
17	17	17	1
40	40	40	1
75	75	75	1
52	52	52	1
11	11	11	1
12	12	12	1
54	54	54	1
80	80	80	1
35	36	35	1
54	54	54	1
4	4	4	1
84	84	84	1
66	65	65	1
78	78	78	1
81	79	81	1
13	13	13	1
43	43	44	1
33	33	33	1
19	19	19	1
27	27	27	1
17	17	17	1
82	82	82	1
4	4	4	1
23	23	21	1
55	55	55	1
18	18	18	1
28	28	28	1
29	29	29	1
69	69	69	1
15	15	15	1
39	39	39	1
20	20	20	1
54	54	54	1
6	6	5	1
70	70	70	1
23	23	23	1
30	30	30	1
24	24	24	1
13	13	13	1
17	17	17	1
79	80	79	1
50	50	50	1
23	23	23	1
83	83	82	1
50	50	51	1
46	46	46	1
38	38	38	1
87	88	87	1
42	42	42	1
43	43	43	1
76	76	76	1
4	4	4	1
22	22	22	1
87	87	87	1
35	35	35	1
92	92	92	1
80	80	79	1
4	4	4	1
87	87	87	1
83	83	83	1
55	55	55	1
17	17	17	1
14	14	14	1
47	47	47	1
92	92	92	1
70	70	70	1
39	38	39	1
92	92	92	1
92	92	92	1
82	82	82	1
6	6	6	1
28	29	28	1
45	45	45	1
45	45	45	1
39	39	39	1
57	57	57	1
98	98	97	1
22	22	22	1
0	0	0	1
72	73	72	1
75	75	75	1
24	24	24	1
16	16	16	1
23	23	24	1
99	98	99	1
90	90	90	1
10	10	10	1
78	78	78	1
58	58	58	1
60	60	60	1
3	3	3	1
48	48	48	1
2	2	2	1
28	28	28	1
13	13	13	1
94	94	94	1
71	71	71	1
65	65	65	1
96	96	96	1
59	59	59	1
74	74	74	1
31	31	31	1
52	52	52	1
7	7	7	1
46	46	46	1
55	56	55	1
20	20	20	1
15	15	15	1
43	42	43	1
62	62	62	1
60	60	60	1
59	59	59	1
43	43	43	1
40	40	40	1
27	27	27	1
35	34	35	1
17	17	17	1
1	1	1	1
16	16	16	1
8	8	8	1
78	78	78	1
89	89	89	1
52	52	52	1
17	17	17	1
33	33	33	1
9	9	9	1
54	54	54	1
28	28	28	1
33	33	33	1
50	50	50	1
76	76	76	1
92	92	92	1
96	96	96	1
32	32	32	1
55	55	55	1
48	48	48	1
54	54	54	1
31	31	31	1
66	66	65	1
89	90	89	1
31	31	31	1
35	34	35	1
49	49	49	1
4	4	4	1
10	10	10	1
62	62	62	1
50	50	50	1
30	31	30	1
32	32	32	1
68	68	68	1
13	13	13	1
73	73	73	1
95	95	96	1
7	7	7	1
52	53	52	1
9	9	9	1
81	81	81	1
53	53	53	1
30	30	30	1
32	32	32	1
84	84	84	1
14	14	14	1
5	5	5	1
46	46	46	1
12	12	12	1
71	70	70	1
31	31	31	1
81	81	80	1
86	86	86	1
46	47	46	1
74	75	74	1
57	57	56	1
36	36	36	1
85	85	85	1
98	98	99	1
94	94	94	1
66	66	67	1
70	70	71	1
15	15	15	1
16	16	16	1
58	58	58	1
11	11	11	1
96	96	96	1
97	97	97	1
16	16	16	1
99	99	99	1
17	17	17	1
73	73	73	1
59	59	59	1
35	35	35	1
19	19	19	1
95	95	95	1
44	44	44	1
88	88	88	1
86	85	86	1
50	50	50	1
78	78	78	1
96	96	96	1
66	66	66	1
2	2	2	1
4	4	4	1
45	45	46	1
69	69	69	1
28	28	28	1
90	90	90	1
88	88	89	1
77	77	77	1
84	84	85	1
9	9	9	1
35	35	35	1
15	15	14	1
27	27	27	1
25	25	25	1
82	82	82	1
30	30	30	1
52	52	52	1
80	80	80	1
34	34	34	1
64	64	63	1
4	4	4	1
67	67	67	1
93	93	93	1
25	25	25	1
42	42	42	1
59	59	59	1
97	99	97	1
0	0	0	1
75	75	75	1
43	43	43	1
94	94	94	1
89	90	89	1
73	73	73	1
39	39	39	1
21	21	21	1
41	41	41	1
21	21	21	1
27	27	27	1
30	30	30	1
82	83	82	1
62	62	62	1
30	30	30	1
22	22	22	1
20	20	20	1
14	14	13	1
31	31	31	1
21	21	21	1
27	27	27	1
72	72	72	1
9	9	9	1
96	97	96	1
66	66	66	1
30	30	30	1
84	84	84	1
64	64	64	1
63	63	63	1
68	69	68	1
43	43	43	1
42	42	42	1
75	76	75	1
27	27	27	1
51	51	51	1
90	90	90	1
29	30	28	1
81	81	81	1
54	54	54	1
35	35	35	1
4	4	4	1
23	23	23	1
64	64	64	1
42	42	42	1
87	88	87	1
24	24	24	1
43	43	43	1
15	15	15	1
55	55	55	1
59	59	58	1
3	3	3	1
18	18	18	1
85	85	86	1
84	84	83	1
47	47	47	1
78	78	77	1
16	16	16	1
11	11	11	1
78	78	78	1
16	16	16	1
28	29	28	1
64	64	64	1
77	77	77	1
5	5	5	1
7	7	7	1
26	27	26	1
47	47	47	1
14	14	14	1
12	12	12	1
95	95	95	1
80	80	80	1
63	63	63	1
62	62	63	1
32	32	32	1
26	26	27	1
61	61	61	1
20	20	20	1
24	24	24	1
56	56	56	1
81	81	81	1
27	26	27	1
30	30	30	1
66	66	66	1
13	13	13	1
37	37	37	1
19	19	18	1
51	51	51	1
50	50	50	1
99	99	99	1
44	44	44	1
86	86	86	1
3	3	3	1
30	30	30	1
20	20	20	1
2	2	2	1
72	73	72	1
51	52	51	1
43	43	43	1
83	83	83	1
41	41	42	1
95	95	96	1
29	30	29	1
83	83	83	1
51	51	52	1
57	57	56	1
9	9	9	1
85	85	85	1
40	40	40	1
8	8	8	1
4	5	4	1
83	83	84	1
52	52	52	1
92	92	92	1
48	48	48	1
66	66	67	1
35	35	35	1
72	72	72	1
98	97	98	1
93	93	93	1
47	47	47	1
30	30	30	1
33	33	33	1
56	55	56	1
89	88	89	1
11	11	11	1
56	56	56	1
2	2	2	1
61	61	61	1
83	83	83	1
46	46	46	1
31	31	31	1
26	26	26	1
64	64	64	1
25	25	25	1
99	99	99	1
68	68	68	1
61	61	61	1
70	70	70	1
36	36	36	1
43	43	43	1
25	25	25	1
73	73	73	1
26	26	26	1
30	30	31	1
24	24	24	1
93	93	93	1
49	49	49	1
86	86	86	1
37	38	37	1
12	12	12	1
77	77	77	1
8	8	8	1
97	97	97	1
67	67	67	1
83	83	83	1
36	36	36	1
22	22	22	1
59	59	59	1
22	22	22	1
58	58	58	1
30	30	30	1
7	7	7	1
29	29	29	1
67	67	67	1
95	96	95	1
7	7	7	1
4	4	4	1
98	98	98	1
51	51	51	1
50	50	49	1
11	11	11	1
54	56	54	1
75	75	75	1
32	32	32	1
37	37	37	1
62	62	62	1
46	46	46	1
15	15	15	1
63	63	63	1
55	55	55	1
73	73	73	1
90	90	90	1
16	16	16	1
42	42	42	1
97	97	97	1
85	85	85	1
10	10	10	1
9	9	9	1
19	19	19	1
85	85	85	1
58	58	58	1
42	42	42	1
57	57	56	1
46	46	46	1
59	59	59	1
93	93	93	1
37	37	37	1
85	86	85	1
11	11	11	1
76	76	76	1
4	4	4	1
71	71	72	1
7	7	7	1
56	56	56	1
91	91	91	1
63	64	63	1
62	62	62	1
74	74	74	1
99	99	99	1
5	5	5	1
69	69	69	1
49	49	49	1
34	34	34	1
73	73	73	1
25	25	25	1
1	1	1	1
51	51	51	1
53	53	53	1
50	50	50	1
98	98	99	1
59	59	59	1
35	35	35	1
13	13	13	1
78	78	78	1
7	7	7	1
8	8	8	1
18	18	18	1
95	94	95	1
54	54	54	1
42	42	42	1
86	86	86	1
52	52	52	1
73	73	73	1
41	41	41	1
12	12	12	1
45	45	45	1
40	40	40	1
49	49	49	1
63	63	63	1
39	39	39	1
36	36	36	1
7	7	7	1
47	47	47	1
15	15	15	1
37	37	37	1
3	3	3	1
30	30	30	1
4	4	4	1
57	57	57	1
59	60	59	1
88	88	88	1
37	37	37	1
53	54	53	1
28	28	28	1
17	17	17	1
62	62	62	1
52	52	52	1
14	14	14	1
50	50	50	1
19	19	18	1
29	29	29	1
70	70	70	1
22	22	22	1
78	78	78	1
33	33	33	1
94	94	94	1
28	28	28	1
38	38	38	1
54	54	54	1
20	20	20	1
48	48	48	1
79	79	79	1
1	1	1	1
69	69	69	1
74	74	75	1
72	72	72	1
39	39	39	1
92	92	92	1
61	61	61	1
75	75	75	1
70	70	70	1
7	7	7	1
99	99	99	1
31	31	30	1
48	48	48	1
61	62	61	1
87	88	87	1
96	96	95	1
61	61	61	1
79	79	79	1
14	14	14	1
44	44	44	1
31	31	31	1
92	91	92	1
52	52	52	1
71	70	71	1
66	66	66	1
43	43	43	1
4	4	4	1
68	68	68	1
5	5	5	1
86	86	86	1
17	16	17	1
85	85	85	1
24	24	24	1
45	45	45	1
68	68	69	1
34	34	34	1
47	47	47	1
92	91	92	1
24	24	24	1
94	95	94	1
84	84	84	1
0	0	0	1
60	60	60	1
77	77	77	1
5	5	4	1
35	35	35	1
22	22	22	1
4	4	4	1
54	54	54	1
28	28	28	1
48	48	48	1
61	61	61	1
45	45	45	1
8	8	8	1
71	71	71	1
27	27	27	1
77	77	77	1
62	62	62	1
42	42	42	1
73	73	73	1
37	37	37	1
57	57	57	1
29	29	29	1
82	82	82	1
6	6	6	1
34	34	34	1
21	21	21	1
21	21	21	1
22	22	22	1
82	82	82	1
87	86	87	1
15	15	15	1
21	21	21	1
24	24	24	1
11	11	11	1
57	57	57	1
50	50	50	1
58	58	58	1
52	52	51	1
13	13	13	1
25	25	25	1
8	8	8	1
40	40	40	1
35	35	35	1
46	46	46	1
76	76	76	1
46	46	46	1
3	3	3	1
89	89	89	1
0	0	0	1
56	56	56	1
29	29	29	1
36	36	36	1
35	35	35	1
16	16	16	1
95	95	95	1
94	93	94	1
77	76	77	1
17	17	17	1
2	2	2	1
78	78	78	1
4	4	4	1
80	80	80	1
75	75	75	1
1	1	1	1
9	9	9	1
76	76	76	1
27	27	27	1
3	3	3	1
7	7	7	1
39	39	39	1
16	16	16	1
52	52	52	1
29	29	29	1
12	13	12	1
55	55	55	1
30	30	30	1
64	65	64	1
85	86	85	1
94	94	94	1
37	37	37	1
35	35	35	1
73	73	73	1
22	22	22	1
32	32	32	1
22	22	22	1
74	74	74	1
30	30	30	1
35	35	35	1
35	35	35	1
10	10	10	1
89	90	89	1
70	70	71	1
45	45	45	1
49	49	49	1
34	33	34	1
57	57	57	1
2	2	1	1
18	18	18	1
84	84	84	1
16	16	16	1
55	55	55	1
99	99	99	1
31	31	31	1
97	97	97	1
28	28	28	1
84	84	84	1
69	69	69	1
36	36	36	1
53	53	53	1
8	8	8	1
73	73	73	1
34	34	34	1
8	8	8	1
76	76	76	1
35	35	35	1
79	79	79	1
86	86	86	1
30	30	30	1
54	54	55	1
65	65	65	1
78	78	78	1
64	64	64	1
79	79	78	1
16	16	16	1
92	92	92	1
60	60	60	1
0	0	0	1
97	97	98	1
43	42	43	1
25	25	25	1
22	22	22	1
27	27	28	1
68	68	68	1
83	83	84	1
52	52	52	1
18	18	18	1
9	9	9	1
89	89	89	1
40	40	40	1
66	67	66	1
96	96	96	1
58	58	58	1
3	3	3	1
54	54	54	1
28	28	28	1
58	58	58	1
44	44	44	1
4	4	4	1
84	84	84	1
32	32	32	1
6	6	6	1
45	45	45	1
11	11	11	1
92	93	92	1
97	97	97	1
70	70	70	1
57	57	57	1
7	7	7	1
93	93	93	1
57	57	57	1
15	15	15	1
20	20	20	1
37	37	37	1
59	59	59	1
27	26	27	1
49	48	49	1
85	85	85	1
4	4	4	1
75	75	75	1
31	31	31	1
95	95	95	1
31	31	32	1
75	75	75	1
8	8	8	1
3	3	3	1
42	42	42	1
9	9	9	1
54	54	54	1
80	80	80	1
99	99	99	1
96	97	96	1
88	88	88	1
70	71	70	1
40	40	40	1
43	43	43	1
36	36	36	1
68	68	68	1
9	9	9	1
46	46	46	1
13	13	13	1
24	24	24	1
33	33	33	1
70	70	70	1
89	89	89	1
61	61	61	1
77	77	77	1
81	81	81	1
27	27	27	1
25	24	25	1
64	64	65	1
33	33	33	1
73	73	73	1
76	77	77	1
10	10	10	1
70	70	70	1
97	97	96	1
42	42	42	1
36	36	36	1
63	63	63	1
73	73	73	1
52	52	51	1
68	67	69	1
75	75	75	1
92	91	92	1
77	77	77	1
40	40	41	1
6	6	6	1
73	73	73	1
17	17	17	1
12	12	12	1
89	89	89	1
62	62	62	1
9	9	9	1
69	69	69	1
44	44	44	1
97	97	97	1
96	96	96	1
16	16	16	1
78	78	78	1
20	20	20	1
38	38	38	1
89	89	89	1
8	8	8	1
84	84	84	1
49	49	49	1
25	25	25	1
2	2	2	1
32	32	32	1
84	84	84	1
72	72	72	1
75	75	75	1
66	66	66	1
28	27	28	1
34	34	34	1
31	31	31	1
78	79	78	1
43	43	43	1
95	95	95	1
5	5	5	1
75	76	76	1
32	32	32	1
73	73	73	1
24	25	24	1
85	85	85	1
64	64	64	1
66	66	66	1
32	32	32	1
52	52	52	1
91	91	92	1
66	66	66	1
22	22	22	1
98	98	98	1
31	31	31	1
73	73	73	1
36	36	36	1
33	33	33	1
41	41	41	1
76	76	76	1
53	53	53	1
43	42	43	1
59	59	59	1
21	21	21	1
95	95	95	1
61	62	61	1
77	77	77	1
46	47	46	1
80	80	80	1
91	91	91	1
98	98	98	1
4	4	4	1
84	84	84	1
64	64	64	1
88	88	88	1
99	99	99	1
81	81	81	1
73	73	73	1
19	19	19	1
49	50	49	1
1	1	1	1
28	28	28	1
58	58	58	1
91	91	91	1
50	50	51	1
30	30	30	1
51	51	52	1
15	15	15	1
40	40	40	1
29	29	29	1
38	38	39	1
61	61	61	1
7	7	7	1
11	11	11	1
40	40	40	1
68	68	68	1
62	62	62	1
47	47	47	1
21	21	21	1
67	67	67	1
89	88	88	1
59	59	59	1
67	66	66	1
59	59	59	1
60	60	60	1
25	25	26	1
27	27	27	1
37	37	37	1
21	21	21	1
93	93	93	1
42	42	42	1
16	16	16	1
46	46	47	1
14	14	14	1
15	15	15	1
73	73	72	1
36	36	37	1
87	87	87	1
66	67	66	1
96	96	96	1
81	81	81	1
14	14	14	1
88	88	88	1
21	21	21	1
3	3	3	1
51	51	51	1
87	87	88	1
90	90	90	1
70	70	70	1
65	65	66	1
49	49	49	1
63	62	63	1
81	81	81	1
58	58	58	1
36	36	36	1
64	64	64	1
72	72	72	1
28	28	28	1
52	51	52	1
37	37	37	1
59	59	59	1
94	94	94	1
54	54	54	1
45	44	45	1
85	86	85	1
30	30	30	1
7	7	7	1
8	8	9	1
85	85	85	1
30	30	30	1
86	86	86	1
67	67	67	1
55	55	55	1
39	39	39	1
34	34	34	1
57	56	57	1
30	30	30	1
89	89	89	1
60	60	60	1
42	42	42	1
90	89	90	1
33	33	33	1
54	54	54	1
83	83	83	1
53	53	54	1
29	29	29	1
34	34	34	1
11	11	11	1
54	53	53	1
46	46	46	1
85	85	85	1
13	13	13	1
48	48	48	1
19	19	19	1
28	28	28	1
82	82	82	1
23	23	23	1
8	8	8	1
4	4	4	1
96	97	96	1
87	87	87	1
90	89	91	1
76	77	77	1
34	33	35	1
44	43	44	1
34	34	34	1
18	18	18	1
8	8	8	1
47	47	47	1
26	26	26	1
58	58	58	1
97	97	96	1
68	67	68	1
20	20	20	1
72	72	72	1
38	38	39	1
77	76	77	1
96	97	95	1
1	1	1	1
38	39	38	1
20	20	20	1
80	80	80	1
11	11	11	1
18	18	18	1
42	42	42	1
2	2	2	1
46	46	46	1
17	17	17	1
58	58	59	1
55	55	55	1
32	32	32	1
41	41	41	1
14	14	14	1
78	78	78	1
15	15	15	1
72	72	72	1
23	23	23	1
19	19	19	1
20	20	20	1
33	34	33	1
16	16	16	1
16	16	16	1
90	90	90	1
1	1	1	1
56	56	57	1
36	36	36	1
70	70	71	1
12	12	12	1
98	98	98	1
76	76	76	1
6	6	6	1
15	15	15	1
73	73	73	1
39	39	39	1
90	90	90	1
90	90	90	1
97	97	96	1
94	94	94	1
48	48	48	1
71	71	71	1
38	38	38	1
23	22	23	1
57	57	57	1
23	23	23	1
36	35	36	1
54	54	54	1
74	74	74	1
95	95	95	1
37	37	37	1
68	68	68	1
71	71	71	1
46	45	46	1
16	16	16	1
63	63	63	1
44	44	44	1
44	44	44	1
72	72	72	1
68	68	68	1
49	49	48	1
89	89	89	1
26	26	26	1
29	29	29	1
81	81	81	1
64	64	64	1
25	25	25	1
19	19	19	1
76	76	77	1
37	37	37	1
7	7	7	1
25	25	25	1
86	86	86	1
67	67	67	1
40	40	40	1
63	63	63	1
28	28	28	1
7	7	7	1
44	44	44	1
46	46	47	1
4	4	4	1
18	18	18	1
33	33	33	1
45	45	45	1
31	31	31	1
59	59	59	1
46	46	45	1
63	63	63	1
8	8	8	1
8	8	8	1
47	47	47	1
53	53	52	1
94	93	94	1
10	10	10	1
0	0	0	1
93	93	93	1
78	78	78	1
28	28	28	1
15	15	15	1
95	95	95	1
43	43	43	1
35	35	35	1
33	33	32	1
1	1	1	1
53	53	53	1
39	39	39	1
51	51	51	1
17	17	17	1
12	12	12	1
23	23	23	1
3	3	3	1
66	66	66	1
1	1	1	1
24	24	24	1
38	38	39	1
45	45	45	1
47	47	47	1
80	80	80	1
94	94	94	1
61	61	60	1
94	94	94	1
40	40	40	1
74	74	74	1
10	10	10	1
4	4	4	1
82	82	82	1
68	68	68	1
65	65	65	1
62	62	62	1
53	53	53	1
36	36	36	1
50	50	51	1
30	30	30	1
42	42	42	1
27	27	27	1
33	33	33	1
62	62	62	1
81	81	81	1
37	37	37	1
42	42	42	1
46	46	46	1
59	59	59	1
61	61	61	1
82	82	82	1
54	54	54	1
62	61	62	1
42	42	42	1
64	64	64	1
53	53	52	1
20	21	20	1
7	7	7	1
74	74	74	1
40	40	40	1
37	37	37	1
82	81	82	1
69	69	69	1
68	68	68	1
99	99	99	1
60	59	60	1
19	19	19	1
8	8	8	1
65	65	65	1
63	63	64	1
2	2	2	1
47	48	47	1
2	2	2	1
86	86	86	1
86	85	86	1
28	28	28	1
27	27	27	1
81	81	81	1
33	33	32	1
75	75	75	1
79	79	79	1
68	68	68	1
75	74	75	1
25	25	25	1
8	8	8	1
87	87	86	1
35	34	35	1
18	18	18	1
89	89	89	1
32	32	32	1
19	19	19	1
9	9	9	1
71	71	70	1
97	97	97	1
36	36	36	1
93	93	93	1
52	52	52	1
29	29	29	1
89	90	89	1
37	37	37	1
50	50	50	1
93	93	93	1
75	75	76	1
99	99	99	1
96	96	96	1
13	13	13	1
17	17	17	1
5	5	5	1
56	56	56	1
62	62	62	1
21	22	21	1
9	9	9	1
92	92	92	1
37	37	37	1
31	31	31	1
57	57	56	1
41	41	41	1
23	23	23	1
62	62	62	1
82	83	82	1
4	4	4	1
88	87	88	1
59	60	59	1
35	35	35	1
79	79	79	1
42	42	42	1
30	30	30	1
52	52	52	1
20	20	20	1
85	85	84	1
94	94	94	1
37	37	37	1
96	96	96	1
50	51	50	1
94	94	94	1
94	94	94	1
0	0	0	1
75	75	75	1
76	76	76	1
41	41	41	1
80	80	80	1
81	81	81	1
95	95	95	1
46	46	46	1
8	8	8	1
99	99	99	1
88	88	88	1
4	4	4	1
76	76	76	1
99	99	99	1
32	32	32	1
51	51	51	1
46	46	45	1
92	92	92	1
30	30	30	1
23	23	23	1
12	12	12	1
65	65	65	1
96	96	96	1
34	34	34	1
22	22	22	1
0	0	0	1
15	15	15	1
59	59	58	1
31	31	31	1
44	44	44	1
79	79	79	1
89	89	89	1
13	13	13	1
76	76	76	1
38	37	38	1
67	67	67	1
83	83	83	1
10	10	10	1
85	85	85	1
72	72	72	1
88	88	88	1
59	59	59	1
24	24	24	1
19	19	19	1
65	65	65	1
59	59	59	1
83	83	83	1
24	24	24	1
56	56	56	1
24	24	24	1
41	41	40	1
87	87	87	1
46	46	46	1
71	71	72	1
46	46	46	1
17	17	17	1
79	79	79	1
52	52	52	1
49	49	49	1
61	60	61	1
53	53	53	1
25	25	25	1
69	69	69	1
87	87	87	1
80	80	79	1
47	47	47	1
90	89	89	1
98	98	98	1
38	38	38	1
40	40	40	1
45	45	45	1
6	6	6	1
11	11	11	1
9	9	9	1
2	2	2	1
9	9	9	1
39	39	39	1
91	91	91	1
50	50	50	1
31	31	31	1
52	52	52	1
54	54	54	1
40	40	40	1
95	95	95	1
59	59	59	1
74	74	73	1
86	86	86	1
85	86	85	1
53	53	53	1
78	78	78	1
1	1	1	1
36	36	36	1
48	48	48	1
40	40	40	1
59	59	59	1
91	91	91	1
62	62	62	1
44	44	43	1
64	64	64	1
72	72	73	1
12	12	12	1
82	81	82	1
43	43	43	1
48	48	48	1
46	45	46	1
24	24	24	1
5	5	5	1
24	24	24	1
8	8	8	1
64	64	64	1
67	67	66	1
77	77	77	1
94	94	94	1
66	66	66	1
98	97	98	1
52	52	52	1
92	92	92	1
25	25	25	1
2	2	2	1
74	74	74	1
27	27	27	1
99	99	99	1
2	2	2	1
32	32	32	1
68	68	68	1
5	5	5	1
7	7	7	1
20	20	20	1
91	91	91	1
34	34	34	1
37	37	37	1
54	54	54	1
78	78	78	1
17	17	17	1
74	74	74	1
38	38	38	1
54	53	54	1
63	63	63	1
92	92	92	1
6	6	6	1
31	31	31	1
4	4	4	1
97	97	97	1
77	77	77	1
16	16	16	1
73	73	73	1
96	96	96	1
93	93	93	1
29	29	29	1
57	58	57	1
22	22	22	1
49	49	49	1
77	76	77	1
81	81	81	1
38	37	37	1
11	11	11	1
62	62	63	1
15	15	15	1
64	64	64	1
63	63	63	1
58	58	57	1
78	78	78	1
54	54	54	1
7	7	7	1
57	57	57	1
7	7	7	1
78	78	78	1
92	92	92	1
20	20	20	1
73	72	73	1
62	63	62	1
17	17	17	1
81	81	80	1
4	4	4	1
49	49	49	1
39	39	39	1
10	10	10	1
80	80	80	1
71	71	71	1
96	96	96	1
0	0	0	1
41	41	41	1
60	60	60	1
60	60	60	1
66	66	66	1
50	50	50	1
79	79	79	1
69	69	69	1
22	22	22	1
8	8	8	1
78	78	78	1
70	69	70	1
55	55	55	1
75	75	75	1
89	90	89	1
36	36	36	1
5	5	5	1
22	22	22	1
46	46	46	1
13	13	13	1
83	83	83	1
35	35	34	1
88	88	88	1
97	97	98	1
17	17	17	1
35	35	35	1
16	16	16	1
44	44	44	1
10	10	10	1
44	44	44	1
0	0	0	1
1	1	1	1
25	25	25	1
18	18	17	1
17	17	17	1
72	72	73	1
55	55	55	1
27	28	27	1
9	9	9	1
83	83	83	1
85	85	85	1
64	65	64	1
84	84	85	1
41	41	41	1
22	22	22	1
21	21	21	1
93	93	93	1
12	12	12	1
37	37	37	1
31	31	31	1
84	84	84	1
79	79	79	1
33	33	33	1
49	49	49	1
51	51	51	1
30	30	30	1
89	88	89	1
65	65	65	1
32	32	33	1
58	57	58	1
80	80	80	1
97	97	97	1
88	88	88	1
79	79	79	1
56	56	56	1
60	60	59	1
93	93	92	1
95	95	95	1
77	78	77	1
8	8	8	1
82	82	82	1
99	99	99	1
4	4	4	1
36	36	36	1
58	58	58	1
5	5	5	1
63	63	63	1
94	93	94	1
16	15	16	1
25	25	25	1
17	17	17	1
20	20	20	1
49	49	49	1
46	46	46	1
11	11	11	1
1	1	1	1
85	85	85	1
61	61	61	1
37	37	37	1
25	25	25	1
51	51	50	1
0	0	0	1
18	18	18	1
71	71	71	1
20	20	20	1
45	46	45	1
49	49	49	1
24	24	24	1
50	51	50	1
66	66	66	1
65	65	65	1
96	96	95	1
97	97	97	1
68	68	68	1
45	45	45	1
96	96	97	1
40	40	41	1
49	49	49	1
68	68	68	1
97	97	97	1
31	31	31	1
70	70	70	1
66	66	66	1
94	94	94	1
58	58	58	1
64	64	64	1
17	17	17	1
36	36	36	1
42	42	42	1
59	59	59	1
49	49	49	1
14	14	14	1
18	18	18	1
83	84	83	1
34	34	34	1
62	62	62	1
92	91	92	1
93	93	93	1
22	22	22	1
29	29	29	1
10	10	10	1
94	94	94	1
70	70	70	1
43	43	43	1
3	3	3	1
98	98	98	1
73	73	73	1
56	56	56	1
58	58	58	1
41	41	42	1
11	11	11	1
99	99	99	1
1	1	1	1
7	7	7	1
16	16	16	1
48	48	48	1
70	70	70	1
94	94	94	1
33	33	33	1
3	3	3	1
55	55	55	1
93	93	93	1
28	27	28	1
11	11	11	1
79	79	79	1
89	89	89	1
71	71	71	1
78	78	78	1
38	38	38	1
66	66	66	1
87	87	87	1
66	66	66	1
88	88	88	1
58	58	58	1
23	23	23	1
30	30	30	1
84	84	84	1
97	97	97	1
64	64	64	1
30	30	30	1
43	43	43	1
55	55	56	1
2	2	2	1
68	68	68	1
87	87	87	1
49	49	49	1
35	35	35	1
20	20	20	1
22	22	22	1
93	93	93	1
53	53	53	1
58	58	58	1
71	71	71	1
12	12	12	1
86	86	86	1
55	55	55	1
97	96	97	1
19	19	19	1
62	62	62	1
82	82	82	1
7	7	7	1
58	58	58	1
13	13	13	1
